row_index,cluster,x,y
10398,4,-33.381294,40.272243
10399,4,-25.444693,32.49428
10400,4,-26.415272,33.461468
10401,4,-25.170908,31.64817
10402,1,23.279125,-42.3347
10406,4,-26.895515,32.472992
10407,4,-22.477333,47.608147
10408,4,-20.222065,22.106344
10409,2,-31.482086,-1.5460082
10410,2,-60.518047,-15.36524
10415,2,-59.123947,-13.36121
10416,1,32.97092,-52.391396
10417,2,-47.533672,-3.6771543
10420,0,-11.327122,-69.66776
10421,1,16.322424,-65.88324
10422,2,-66.972694,-11.763627
10423,4,-44.74051,46.27577
10425,4,-43.664448,46.579254
10428,2,-73.20187,-3.7820616
10430,2,-66.995255,13.637641
10432,4,-25.420452,29.457909
10433,2,-51.39076,-13.611751
10434,4,-26.261648,27.716246
10435,0,-3.7297704,-56.453938
10436,2,-37.78939,-6.462754
10437,1,15.848165,-31.794094
10442,1,36.040154,-45.55833
10443,4,-28.092508,35.688766
10444,2,-11.510581,-73.661064
10445,1,29.32223,-31.994623
10446,4,-33.00394,35.82247
10447,2,-43.41582,1.0886595
10449,0,-17.899002,25.84717
10450,2,-59.596283,6.9881215
10451,2,-36.608025,5.5697026
10452,1,34.514385,-46.264057
10453,1,27.86644,-38.918594
10455,1,11.855188,-40.94645
10457,2,-67.36146,17.305706
10459,2,-40.949062,1.1931207
10461,4,-35.018158,48.90196
10462,2,-69.821365,-7.7632127
10464,1,11.978493,-56.175545
10465,2,-64.04033,-12.011628
10466,4,-35.4767,49.27493
10467,2,-77.156624,-1.9605724
10468,1,12.931014,-58.46549
10470,1,17.833437,-55.091267
10472,2,-55.230167,-1.8334849
10474,4,-18.513813,26.06841
10475,4,-21.77305,38.21745
10479,4,-26.601786,40.605545
10480,4,-58.128242,20.091295
10487,2,-49.06792,-3.3644903
10489,2,-77.79322,-5.58016
10490,1,15.313158,-61.624218
10491,2,-74.75672,-0.7500904
10492,2,-58.47333,-0.994281
10493,1,11.141708,-49.72835
10495,2,-55.248325,3.8200724
10496,2,-65.06834,-11.163168
10498,2,-49.554253,-4.969212
10499,1,7.006126,-48.54629
10500,2,-59.167866,-9.649612
10501,1,27.312143,-45.894627
10502,2,-53.27485,-7.5398207
10503,2,-60.988365,17.290668
10504,1,17.678827,-38.757927
10505,2,-37.819416,-7.353803
10506,2,-72.56268,-6.288502
10507,1,19.951208,-60.723255
10509,4,-41.871655,44.70457
10510,2,-74.9797,-4.9697533
10511,1,14.798554,-59.460968
10513,1,5.682713,-41.849213
10515,0,4.832064,-40.099083
10518,2,-43.538563,-0.5902003
10519,4,-40.544773,47.33297
10520,4,-43.2389,43.430492
10522,4,-38.018246,37.814598
10523,2,-72.684944,-7.165502
10524,1,12.66558,-60.168835
10525,2,-77.244,-4.0471625
10526,2,-53.265163,-21.594479
10527,2,-38.49358,1.394793
10528,2,-62.5806,17.678143
10530,1,27.700136,-22.012312
10532,1,37.353302,-39.7631
10533,3,6.6165876,-25.741404
10536,0,-1.1839871,-40.093864
10537,2,-41.79791,4.2248063
10538,4,-24.044422,35.782204
10540,1,27.151379,-41.73559
10541,2,-61.73185,6.1771607
10543,4,-45.01087,45.78968
10544,4,-43.51478,42.169
10546,1,11.884981,-62.65665
10548,2,-75.422745,-7.3700414
10549,4,-41.714764,41.730755
10550,1,15.177588,-60.785656
10551,4,-42.094215,42.247368
10553,4,-41.759235,47.949905
10554,4,-41.564407,44.43102
10557,4,-42.36362,43.995415
10559,4,-41.95027,44.069706
10560,1,12.053244,-60.829205
10561,1,36.977776,-40.436295
10562,2,-51.03585,12.880004
10563,4,-25.29597,46.14868
10564,4,-28.281809,30.576683
10566,4,-30.903698,29.403822
10568,1,26.106323,-39.58008
10569,1,13.5183525,-44.934914
10570,4,-39.94666,45.47025
10571,2,-68.544235,-7.47171
10574,1,11.978102,-63.221466
10575,1,10.946219,-62.125294
10577,4,-34.536175,36.59595
10578,2,-44.684353,12.618305
10579,4,-22.333277,30.48882
10581,4,-44.457207,47.79074
10582,1,21.693228,-44.315525
10586,1,36.73649,-39.956135
10587,0,6.0512085,-28.599932
10594,4,-18.466513,37.74794
10595,0,43.957794,-25.072124
10598,2,-61.936104,6.3038125
10599,1,19.698824,-36.322334
10600,0,24.28804,-29.43312
10601,0,9.980682,-20.88732
10602,0,19.543793,-30.653988
10603,4,-42.98693,46.583035
10605,4,-40.383816,42.901146
10606,4,-39.12185,49.87855
10607,2,-75.35484,-7.1945305
10609,2,-42.85445,6.3499813
10610,4,-22.265131,35.361115
10611,2,-62.63906,13.603237
10614,2,-36.696213,6.207154
10616,2,-76.31039,-6.296971
10617,2,-73.61744,-2.2463486
10618,2,-71.066734,-6.1634135
10619,4,-37.654156,46.345818
10620,2,-65.847305,-12.134091
10621,1,13.71508,-64.16222
10622,2,-44.079556,7.25352
10623,0,-34.62657,-37.565807
10624,1,19.972397,-47.16343
10625,1,20.675459,-51.216316
10632,4,-29.659979,43.473457
10633,2,-44.92599,-1.0167915
10635,4,-23.24507,43.374313
10636,0,-35.673077,5.0035877
10637,0,-0.9544015,-50.37858
10638,1,25.804058,-49.602806
10639,4,-80.90628,-0.15294772
10643,1,11.492821,-62.073563
10644,1,13.789133,-61.33992
10647,2,-60.040684,-9.82262
10648,1,31.928524,-43.651146
10649,2,-60.569283,-3.8251843
10653,1,23.896435,-63.940052
10654,4,-40.31187,44.281097
10655,1,12.920945,-58.462307
10656,2,-34.224976,-4.4484897
10658,1,23.600237,-41.052048
10660,2,-54.346066,-5.8972034
10662,0,-43.312046,-3.2888312
10663,2,-70.669754,6.219807
10665,1,15.5386,-63.16651
10666,1,10.723179,-62.343185
10667,1,14.612673,-58.563305
10668,2,-66.46987,-11.047454
10669,2,-75.89355,0.45985797
10673,1,23.252586,-39.371296
10675,2,-57.264008,2.5772817
10677,1,13.709822,-33.37276
10678,4,-21.571198,31.373755
10679,0,10.8453,-21.508947
10681,4,-26.837957,35.219078
10684,2,-55.811203,6.619082
10685,1,24.312588,-60.320778
10687,4,-39.300407,50.048676
10690,2,-50.65446,15.167134
10691,2,-3.6974528,52.342693
10692,2,-54.12134,-5.291677
10694,2,-54.486725,-1.1396027
10695,1,27.76521,-55.55124
10696,4,-28.335506,46.513054
10697,1,6.810756,-48.162815
10698,2,-44.736954,-0.48263484
10704,2,-59.47786,5.5764523
10705,1,21.215155,-41.860367
10706,1,1.6086282,-47.974987
10708,2,-63.794556,-6.2640977
10711,4,-27.58761,36.204617
10712,2,-58.439274,8.559689
10713,2,-55.65189,-16.200142
10714,1,29.863678,-48.518806
10715,4,-27.748524,45.662167
10718,4,-33.648678,28.834827
10719,2,-59.06739,-1.7325699
10720,2,-61.75812,-13.947351
10721,4,-29.49963,44.894676
10724,1,17.0997,-58.87434
10725,2,-66.69099,1.9004003
10726,4,-36.370052,39.958054
10727,2,-65.00268,-3.2049751
10730,1,27.810404,-47.96062
10731,4,-36.286934,34.088024
10732,1,9.232678,-53.11211
10733,1,20.189955,-48.31488
10735,2,-59.238266,-7.0487804
10736,2,-60.73982,0.1192892
10737,2,-50.079205,-5.647345
10738,4,-34.119984,45.221367
10739,1,26.053183,-62.063557
10740,1,33.287594,-41.386604
10742,4,-30.827398,51.022816
10743,2,-35.815327,6.2544107
10750,1,20.852625,-56.842007
10751,2,-65.76682,4.0756264
10752,4,-36.088078,34.728256
10754,1,13.509465,-55.01546
10755,1,10.550303,-56.982224
10756,2,-75.92465,-8.104152
10757,1,15.596829,-60.88131
10759,1,14.745812,-57.36931
10760,2,-74.69357,-1.8214687
10761,4,-29.640684,39.631714
10765,1,20.142542,-57.719463
10767,1,17.396788,-42.282764
10768,1,39.81376,-41.418594
10769,2,-51.985435,13.350672
10770,1,24.598778,-43.29677
10771,2,-58.120567,-6.381343
10772,2,-31.617207,-2.0845854
10774,1,20.70204,-39.571896
10775,2,-66.28817,14.793383
10776,4,-35.16484,37.998516
10778,4,-30.909273,43.295074
10780,2,-63.34081,-11.710294
10782,4,-15.561396,34.60398
10783,2,-59.618526,12.91911
10785,1,15.4279175,-39.59038
10786,4,-25.962473,28.714659
10788,1,18.108606,-39.43272
10789,1,4.6041503,-34.038776
10792,2,-52.099857,7.2546353
10793,2,-60.060036,-15.534885
10795,0,-21.643177,-10.773369
10797,1,2.173129,-50.172012
10798,0,-17.288876,9.455119
10799,0,-13.40249,19.416403
10801,1,22.427553,-60.45835
10802,2,-67.65621,2.893285
10803,4,-37.088676,43.56398
10805,2,-66.11791,8.273635
10809,2,-76.50537,-5.4388003
10810,2,-78.39861,-8.129149
10811,1,17.562044,-38.212784
10812,0,-6.7004433,-43.538857
10813,0,32.630478,-37.97018
10814,1,8.638948,-45.077423
10816,4,-22.879751,36.657574
10817,4,-25.267256,36.102528
10819,4,-30.786959,33.203323
10822,2,-63.406013,12.777784
10823,4,-23.045914,34.76022
10824,1,19.25218,-49.243454
10826,2,-62.46424,-2.787523
10829,2,-51.60977,11.206041
10830,2,-37.648136,-7.305033
10831,2,-66.05992,-12.796311
10832,1,16.60174,-57.45561
10835,2,-76.41929,-5.168612
10836,4,-41.342815,44.474796
10837,2,-76.38914,-5.222017
10838,0,33.473763,-31.23054
10839,2,-56.922245,1.1788553
10840,2,-55.15614,-23.055182
10841,2,-48.16247,-8.10043
10842,2,-40.78064,1.2494638
10844,1,25.417742,-39.078903
10848,2,-56.081688,12.693402
10849,4,-23.221422,43.887924
10850,3,14.075825,13.966526
10851,2,-59.62299,-11.206539
10852,4,-26.222075,29.400427
10855,1,5.7259245,-30.407364
10856,0,7.6975555,-37.522648
10858,2,-53.31167,-2.4768758
10865,2,-75.49854,-3.7912621
10866,1,12.184184,-62.92989
10867,2,7.636785,8.2906
10868,4,-16.068192,10.292279
10871,4,-29.32784,29.88864
10874,0,7.791606,-35.389557
10875,0,-9.360149,-43.816566
10878,4,-35.89038,45.245377
10879,4,-36.61622,33.733044
10880,0,-55.470123,-16.519142
10881,1,32.16204,-44.95607
10884,1,18.621998,-50.479736
10885,2,-54.809624,4.1321945
10887,4,-23.075405,35.3202
10888,1,32.972702,-45.320457
10889,0,2.7328477,-29.392273
10895,4,-35.157127,40.415916
10896,4,-34.752186,40.149353
10897,4,-23.597788,39.279644
10898,1,26.78897,-36.874477
10899,4,-26.444824,27.49353
10900,1,18.887838,-33.58047
10903,1,36.600483,-45.488922
10905,0,12.311596,-28.840136
10908,2,-72.77325,3.2142031
10909,2,-75.00187,-0.80431664
10911,4,-43.855267,41.780933
10914,4,-34.926987,25.704012
10915,1,5.981686,-37.415497
10917,2,-55.874752,-19.073353
10921,2,-76.21905,-4.0656586
10923,1,13.313597,-56.998585
10925,1,-1.2952353,-47.151455
10926,1,25.184778,-40.39831
10927,1,18.662413,-39.094826
10929,2,-66.45845,-5.5372434
10930,2,-61.491787,-6.053384
10932,1,13.602547,-63.509758
10933,2,-38.435883,6.375084
10934,4,-34.172546,39.11656
10936,1,22.739351,-39.882763
10937,2,-42.647594,-2.2831433
10939,4,-23.798119,45.533478
10940,1,17.680809,-41.961323
10943,2,-31.146908,-1.5591182
10945,1,38.28756,-48.152428
10946,0,22.390888,-33.32291
10947,2,-37.862198,0.7642985
10949,2,-75.16016,-8.6848545
10950,2,-74.3682,-1.5553768
10951,1,12.469058,-61.64123
10952,2,-77.11298,-4.1763024
10953,1,24.017784,-66.35053
10954,2,-75.892746,-9.275753
10956,2,-75.19255,-0.8857104
10958,4,-39.670853,49.175022
10960,1,33.053745,-52.40175
10961,2,-52.43551,-23.160776
10962,4,-27.951263,38.401325
10963,0,-15.012792,45.049603
10964,1,24.11687,-30.47081
10966,1,2.8914082,-33.228565
10967,1,31.75528,-42.742672
10968,2,-53.813717,7.021434
10971,1,0.02350535,54.81831
10972,2,-49.50415,-0.28849873
10973,4,-21.638107,31.846848
10974,2,-49.81798,-3.8409655
10975,1,15.808945,-50.915276
10976,2,-70.11569,-4.085889
10978,2,-73.87897,-2.0541933
10979,2,-74.11201,-3.9479907
10983,1,38.41372,-36.487125
10985,1,14.194722,52.0733
10986,0,24.830591,-30.85635
10988,0,-10.356826,-69.862755
10989,2,-32.048985,0.08637973
10990,1,19.764137,-66.36773
10991,2,-73.82786,-8.839867
10993,4,-39.10307,45.20347
10995,2,-78.75727,-6.9510164
10996,4,-24.25634,40.08601
10997,4,-32.18349,36.691563
10998,2,-62.115158,12.27488
10999,2,-30.517332,-2.2982213
11000,4,-40.4894,30.63634
11002,1,31.574146,-41.528965
11003,4,-27.584913,29.8167
11004,1,28.07291,-49.806694
11006,2,-47.66266,-7.505999
11008,1,32.613556,-46.08952
11011,2,-49.208256,-4.600539
11013,2,-71.5537,-8.53162
11015,1,15.509839,-56.52978
11017,2,-70.46114,-0.8730075
11018,4,-42.586735,43.587234
11021,0,-19.391989,22.07973
11022,1,31.546309,-41.867447
11023,2,-57.402668,8.945554
11024,4,-15.1659565,45.27047
11025,1,17.658964,-45.847347
11027,1,34.16814,-39.7712
11029,1,5.618266,-41.386894
11030,2,-41.193115,-9.887901
11031,2,-53.395424,5.527887
11033,0,5.806015,-32.331482
11034,1,27.084248,-41.71791
11035,1,15.204795,-30.23053
11042,4,-38.611004,42.44827
11043,1,11.904695,-61.65693
11044,1,14.808099,-66.0943
11045,1,33.04917,-39.990753
11047,2,-64.27362,13.732841
11049,0,-39.816288,-3.540407
11050,0,-32.35437,-3.9554188
11051,2,-54.953453,-21.285526
11052,1,24.240334,-63.553925
11053,2,-75.663506,-10.029601
11055,4,-40.441193,49.072655
11056,2,-76.38676,-6.4143033
11059,4,-42.97357,47.743538
11060,4,-41.74962,46.460705
11061,1,15.559829,-61.193832
11065,0,-3.0982873,2.4385984
11066,2,-43.576912,-4.242475
11067,0,8.064707,-36.66298
11068,0,8.16101,-35.944992
11072,2,-43.644234,-4.2699833
11073,1,7.9307585,-36.847973
11075,0,-17.91578,26.185678
11076,4,-25.906145,33.372917
11077,4,-19.320515,26.738663
11078,2,-64.53856,-7.143068
11080,2,-67.53454,-5.1894927
11081,2,-67.125374,-2.933095
11084,2,-74.38477,-6.6537127
11085,1,12.353647,-64.45917
11086,1,11.930623,-63.53338
11089,1,18.574608,-59.980137
11090,1,11.76019,-60.607845
11091,2,-68.10359,-1.682776
11092,4,-33.50361,44.329327
11093,1,26.973656,-58.67343
11096,2,-72.32685,-4.4485908
11097,1,26.07351,-58.105022
11099,2,-72.257935,-5.220162
11102,2,-47.707363,-9.661159
11106,2,-54.104588,-23.789057
11107,4,-17.120209,43.91795
11110,0,-0.5081195,-41.487778
11111,1,15.123943,-31.212152
11112,2,-75.4798,-9.891697
11113,2,-75.149605,-5.234794
11114,1,13.223418,-63.966724
11115,1,32.207775,-41.337437
11116,1,32.84766,-44.368668
11117,2,-68.28462,9.7413225
11118,2,-50.278378,-5.8039722
11119,1,19.478441,-26.28305
11120,1,12.659946,-28.02987
11121,1,12.720304,-47.303604
11122,1,10.259933,-37.53197
11123,1,30.231361,-48.77328
11124,4,-35.71517,52.792328
11126,2,-65.88042,19.375196
11127,4,-19.049639,26.557442
11128,2,-53.579678,1.7176423
11129,0,-31.239143,-8.032361
11132,0,4.209066,1.7135715
11133,4,-23.152271,35.312637
11136,0,-44.05134,-7.8073635
11138,2,-67.20671,-11.577805
11139,4,-38.96342,44.87618
11140,2,-76.246025,-1.7358767
11141,4,-39.007557,44.82287
11143,2,-48.92829,10.585175
11144,4,-24.250986,49.531338
11147,2,-45.771805,-0.37791088
11148,4,-26.405813,34.714844
11151,2,-64.95061,0.5131454
11152,1,22.576141,-58.972916
11154,2,-66.321594,1.6740509
11157,1,19.755978,-57.83974
11159,2,-77.21094,-4.091453
11161,2,-62.454346,3.8142135
11162,1,29.526237,-40.440716
11164,2,-38.061672,7.793579
11165,1,27.560944,-43.134407
11166,4,-16.57186,45.61594
11167,1,19.919119,-66.577515
11168,2,-77.29619,-7.3381476
11169,2,-58.093037,1.9570701
11170,1,34.27842,-45.017467
11174,2,-49.634396,-5.2363167
11175,2,-41.96518,11.319647
11176,2,-68.69658,-1.7670454
11177,4,-37.000015,48.638527
11179,4,-37.256615,49.07438
11180,4,-35.829464,44.068768
11181,1,15.896663,-56.018456
11182,4,-36.693584,44.727043
11183,2,-63.986336,-14.205632
11184,1,14.712406,-63.219143
11185,1,16.43215,-57.81289
11186,4,-39.47438,43.392998
11187,1,13.97985,-54.930485
11189,4,-41.537067,43.55762
11190,2,-74.916695,-12.453329
11191,4,-41.53134,45.10188
11193,2,-74.98709,-4.5941167
11194,1,12.497968,-60.251175
11196,2,-75.68849,0.077171125
11198,2,-66.4101,-10.314455
11199,2,-52.72219,1.436488
11201,4,-18.811413,39.811672
11202,4,-33.862934,34.137127
11203,1,29.111559,-42.816296
11204,2,-56.598347,-21.121176
11205,2,-38.955765,1.2378757
11207,0,-3.306071,-29.468658
11208,0,-44.05361,-7.804307
11209,2,-51.32686,1.7765993
11211,1,13.602177,-40.01782
11212,0,-40.896004,-35.401897
11213,1,17.28283,-51.033348
11214,4,-34.331703,32.556213
11218,4,-41.300304,42.96653
11220,1,10.665331,-55.031178
11221,1,12.847483,-61.260967
11222,2,-71.7894,-7.0007687
11223,2,-74.2642,-1.2988819
11224,4,-34.258083,45.619293
11228,1,16.007038,-64.11719
11230,4,-22.484447,41.874134
11232,2,-50.229538,-5.1035037
11234,1,24.328497,-51.880997
11236,1,18.633657,-38.79525
11237,0,-4.535303,-9.9063635
11240,1,32.354565,-47.255688
11241,2,-49.00943,8.490355
11242,1,18.949453,-36.8254
11243,1,19.494482,-44.83935
11245,4,-36.544903,43.446106
11246,2,-77.726654,-9.045008
11249,4,-42.398266,41.52072
11251,1,25.13668,-64.50029
11253,2,-71.14089,4.320734
11254,2,-70.73064,5.007058
11255,4,-40.778507,48.271175
11256,1,13.740243,-54.414616
11257,1,13.219618,-58.534595
11259,0,9.068329,-43.350338
11261,0,-20.395206,7.4463544
11263,1,13.498049,-41.85639
11264,1,1.9213103,-46.94042
11265,0,-5.209274,-56.41773
11266,2,-67.173546,13.528985
11267,1,36.302074,-48.07309
11268,2,-55.48592,-2.0903106
11270,0,12.848061,-38.222244
11271,0,1.8475399,-34.20973
11272,4,-34.532593,37.94147
11273,1,19.806421,-52.721664
11274,2,-67.56966,-0.6693329
11276,1,18.209076,-65.48621
11277,1,8.5006485,-63.953888
11278,1,20.40398,-51.849495
11280,2,-54.15912,2.5011942
11281,1,22.380028,-63.53501
11282,4,-39.758064,47.6887
11283,2,-80.358765,-4.0025606
11286,1,21.36909,-63.108974
11287,2,-71.44295,-1.2701776
11289,1,30.398518,-37.605362
11292,2,-62.505882,-14.578656
11293,1,22.935131,-52.821293
11294,2,-71.48217,-1.237875
11295,2,-74.496086,1.9060392
11298,2,-52.084885,4.0284977
11301,1,7.0907445,-33.8252
11302,4,-41.592278,38.655746
11304,4,-41.860985,41.74278
11307,2,-70.12939,-5.4741287
11309,2,-78.03874,-4.5226626
11310,1,15.772825,-53.92476
11311,1,7.8525205,-62.009388
11312,4,-41.49419,46.116543
11313,2,-59.226814,3.2286875
11314,4,-24.058815,47.400986
11315,2,-52.48327,-11.026339
11318,0,-19.300848,24.450897
11319,2,-43.495064,-0.09521219
11320,1,25.97051,-31.58355
11321,1,16.842184,-32.347233
11325,2,-53.325016,-20.31317
11326,2,-41.26646,12.979463
11327,1,34.25426,-44.661648
11328,1,14.885313,-36.461807
11330,2,-58.88104,19.939035
11332,2,-54.79406,-11.59874
11333,2,-54.106792,-4.386053
11334,2,-60.518486,10.280141
11335,1,26.45386,-38.550835
11337,4,-28.111246,34.30858
11339,1,32.31773,-50.519047
11340,4,-31.624828,44.362217
11341,2,-39.847515,0.767498
11342,4,-59.11392,20.542906
11346,1,21.420267,-37.232323
11347,1,1.21057,-48.193756
11351,1,17.934841,-61.81996
11354,2,-38.132027,-3.1409543
11356,2,-44.83283,12.502753
11357,4,-24.604145,29.696693
11362,2,-70.46802,-10.292479
11363,1,23.70521,-52.66848
11364,4,-37.574963,51.32802
11365,1,15.322393,-59.028725
11366,1,16.57942,-55.55972
11367,2,-68.43667,11.721653
11368,4,-27.830019,31.659515
11370,1,15.874468,-59.3563
11372,4,-39.856136,41.74974
11373,2,-75.30414,-10.880175
11374,1,25.406614,-60.85413
11375,4,-37.085457,44.651054
11376,2,-49.84017,2.0965493
11377,1,31.935663,-32.40971
11379,1,23.83164,-32.393326
11381,4,-29.884827,38.524357
11383,4,-30.063993,35.10287
11386,2,-50.697117,15.266883
11388,4,33.13906,-47.156048
11390,1,35.842896,-32.771927
11392,4,-27.24043,44.591957
11396,1,20.2036,-43.995964
11397,2,-36.284843,-0.540313
11399,1,19.478893,-61.083202
11400,2,-73.21676,-8.302938
11402,1,16.651289,-61.63988
11403,1,19.149635,-60.94827
11404,4,-38.23765,45.08847
11405,1,17.189663,-63.842594
11406,1,17.484707,-60.863537
11407,1,17.728355,-60.895504
11408,4,-32.44244,37.129715
11409,0,-7.59803,32.853382
11410,2,-46.48079,0.2463349
11411,4,-17.989365,35.551056
11412,1,16.27455,-42.809204
11413,4,-40.513832,34.194675
11415,4,-35.73394,46.60916
11417,1,15.78574,-55.600555
11418,2,-69.77628,-0.25784293
11419,2,-71.592545,0.9356758
11420,1,23.069042,-43.45999
11421,1,19.037487,-57.56166
11422,2,-70.78574,-1.958142
11425,2,-74.49079,1.865619
11427,1,20.909176,-58.865086
11428,1,19.185755,-58.667953
11429,4,-27.515968,41.801846
11431,2,-66.392456,5.9471397
11432,2,-60.873867,11.684986
11433,1,5.9090576,-39.992165
11434,2,-54.61645,4.39042
11441,2,-75.44418,-8.483713
11443,1,16.7736,-58.865215
11444,1,14.189861,-59.57696
11445,2,-77.0276,-5.9073424
11447,1,23.920475,-52.130997
11448,2,-64.4369,15.752951
11449,2,-35.368393,-3.0664043
11450,2,-42.513416,12.795749
11451,4,-27.883526,43.598736
11452,1,24.941471,-40.838654
11453,2,-37.0368,-2.3013017
11454,2,-72.69669,-10.322196
11455,1,20.989319,-61.088333
11456,2,-74.07675,-13.509731
11457,1,20.920633,-57.556118
11459,1,19.785112,-64.73292
11460,4,-38.02459,49.45602
11461,2,-79.74982,-7.2561674
11462,1,16.04234,-51.947124
11463,1,25.037556,-56.864395
11464,2,-59.94424,-9.098156
11465,2,-72.53246,-1.4056227
11467,2,-55.73059,-19.41914
11474,2,-62.18614,17.76568
11476,2,-54.17268,-12.189634
11479,1,36.35413,-46.209587
11480,1,6.3815193,-12.574697
11482,2,-74.97936,-8.879186
11486,2,-69.85214,-3.785828
11488,2,-71.02096,-3.8443482
11489,2,-74.336914,-3.566664
11492,4,-35.798843,45.89693
11493,1,12.496006,-52.824352
11496,2,-47.49017,-9.380951
11497,0,-18.350801,33.589596
11498,4,-36.36233,30.573553
11500,4,-35.380085,49.205
11501,2,-78.63768,-3.3848143
11502,1,15.835473,-66.9394
11503,4,-38.10796,48.61156
11504,2,-77.98144,-2.8192985
11506,2,-76.31917,-2.9830847
11508,2,-52.500515,-6.7050447
11510,2,-55.48238,-4.5087514
11511,2,-48.891357,-6.496604
11512,2,-53.783157,-13.071389
11513,0,-38.078823,-6.138045
11514,2,-71.569984,-5.340013
11515,1,27.338207,-58.89037
11516,2,-66.230606,8.319802
11517,4,-1.0792974,-50.075775
11518,1,27.405602,-56.251442
11519,1,21.054028,-59.82793
11521,1,20.441917,-64.34605
11522,4,-38.25004,47.28586
11523,2,-64.821945,-13.855021
11526,4,-27.773497,41.672394
11527,0,6.718281,-48.03162
11528,2,-58.9806,-9.016834
11529,1,36.43308,-43.636738
11530,0,24.31133,-30.02012
11531,0,28.312735,-30.844622
11534,2,-57.56132,-14.46344
11535,4,-27.986914,38.217373
11536,4,-24.655922,31.261868
11537,2,-50.477013,5.2173805
11538,1,29.221743,-54.55991
11539,4,-30.392197,35.289635
11540,1,19.956526,-45.457497
11541,4,-37.837894,33.033104
11542,4,-29.350899,51.977226
11545,4,-41.956535,49.569897
11546,1,10.85479,-55.39223
11547,1,11.847015,-55.402634
11550,4,-38.098072,52.248974
11553,2,-73.52071,0.3751323
11554,4,-37.359333,37.06832
11555,2,-64.25393,5.141634
11558,1,34.581673,-49.126842
11562,2,-60.070637,2.402548
11563,2,-30.164118,-3.8168387
11566,1,26.290485,-16.536016
11567,0,-8.5485325,-73.6423
11568,2,-51.898796,5.6757812
11569,0,-5.8534946,-55.23929
11570,4,-34.666477,51.13923
11572,2,-75.97292,-5.5392003
11573,2,-75.95166,-5.6898317
11574,4,-43.581417,48.49802
11576,2,-52.444298,-13.16217
11577,4,-18.940374,33.912224
11580,2,-65.19323,4.7506723
